batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
8,1,32,128,65536,0.00390625,57.9,36.2,1.601,"[(8, 128, 60, 36), (8, 128, 66, 36), (8, 128, 58, 36), (8, 128, 56, 36), (4, 64, 104, 39), (4, 64, 96, 39), (8, 128, 64, 40), (4, 64, 106, 40), (4, 64, 88, 40), (4, 64, 102, 40)]"
