batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
5,1,32,128,65536,0.00390625,41.1,26.3,1.562,"[(8, 128, 108, 26), (8, 128, 104, 26), (8, 128, 106, 26), (8, 128, 114, 26), (8, 128, 120, 26), (8, 128, 126, 26), (8, 128, 124, 26), (8, 128, -1, 26), (8, 128, 122, 26), (8, 128, 112, 26)]"
