batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
2,1,32,128,65536,0.00390625,12.0,14.8,0.814,"[(8, 128, 160, 14), (8, 128, 158, 14), (8, 128, 300, 14), (8, 128, 302, 14), (8, 128, 374, 14), (8, 128, 378, 14), (8, 128, 340, 14), (8, 128, 382, 14), (8, 128, 344, 14), (8, 128, 270, 14)]"
