batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
4,1,32,128,65536,0.00390625,27.5,24.8,1.112,"[(8, 128, 228, 24), (8, 128, 232, 24), (8, 128, 230, 24), (8, 128, 226, 24), (8, 128, 162, 26), (2, 64, -1, 26), (4, 64, 174, 27), (8, 128, 136, 27), (8, 128, 130, 27), (4, 64, 152, 27)]"
