batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
7,1,32,128,65536,0.00390625,47.6,32.7,1.456,"[(4, 64, 136, 32), (8, 128, 36, 32), (4, 64, 130, 32), (4, 64, 142, 32), (4, 64, 138, 33), (4, 64, 144, 33), (4, 64, 146, 33), (4, 64, 140, 33), (4, 64, 134, 33), (4, 64, 132, 33)]"
