batch_size,next_n,heads,index_dim,avg_kv_length,var_ratio,deepgemm_us,moreh_us,speedup,top_configs
3,1,32,128,65536,0.00390625,26.5,19.3,1.374,"[(8, 128, 246, 19), (8, 128, 248, 19), (8, 128, 244, 19), (8, 128, 294, 20), (8, 128, 298, 20), (8, 128, 290, 20), (8, 128, 288, 20), (2, 64, -1, 21), (4, 128, 340, 22), (4, 64, 282, 22)]"
